time (UTC),lux (lx),uv,1-min precip (mm),wind_lull (m/s),wind_avg (m/s),wind_gust (m/s),wind_dir (deg),solar_radiation (W m^-2),local_day_precip_accum (mm)
2019-07-27 06:20:00,0.0,0.0,0.0,0.0,0.5,2.9,203.0,0.0,0.0
2019-07-27 06:25:00,0.0,0.0,0.0,0.0,0.5,2.2,204.0,0.0,0.0
2019-07-27 06:30:00,0.0,0.0,0.0,0.0,0.3,2.0,216.0,0.0,0.0
2019-07-27 06:35:00,0.0,0.0,0.0,0.0,0.3,1.3,169.0,0.0,0.0
2019-07-27 06:40:00,0.0,0.0,0.0,0.0,0.5,2.3,179.0,0.0,0.0
2019-07-27 06:45:00,0.0,0.0,0.0,0.0,0.5,1.9,167.0,0.0,0.0
2019-07-27 06:50:00,0.0,0.0,0.0,0.0,0.6,1.8,192.0,0.0,0.0
2019-07-27 06:55:00,0.0,0.0,0.0,0.0,0.3,2.6,215.0,0.0,0.0
2019-07-27 07:00:00,0.0,0.0,0.0,0.0,0.3,2.2,203.0,0.0,0.0
2019-07-27 07:05:00,0.0,0.0,0.0,0.0,0.7,2.0,188.0,0.0,0.0
2019-07-27 07:10:00,0.0,0.0,0.0,0.0,0.8,2.3,196.0,0.0,0.0
2019-07-27 07:15:00,0.0,0.0,0.0,0.0,0.6,2.2,201.0,0.0,0.0
2019-07-27 07:20:00,0.0,0.0,0.0,0.0,0.4,1.6,200.0,0.0,0.0
2019-07-27 07:25:00,0.0,0.0,0.0,0.0,0.8,2.5,197.0,0.0,0.0
2019-07-27 07:30:00,0.0,0.0,0.0,0.0,0.6,1.8,192.0,0.0,0.0
2019-07-27 07:35:00,0.0,0.0,0.0,0.0,0.9,2.5,194.0,0.0,0.0
2019-07-27 07:40:00,0.0,0.0,0.0,0.0,0.5,1.7,187.0,0.0,0.0
2019-07-27 07:45:00,0.0,0.0,0.0,0.0,0.4,2.2,202.0,0.0,0.0
2019-07-27 07:50:00,0.0,0.0,0.0,0.0,0.3,1.3,171.0,0.0,0.0
2019-07-27 07:55:00,0.0,0.0,0.0,0.0,0.1,1.2,251.0,0.0,0.0
2019-07-27 08:00:00,0.0,0.0,0.0,0.0,0.1,0.9,323.0,0.0,0.0
2019-07-27 08:05:00,0.0,0.0,0.0,0.0,0.1,1.2,73.0,0.0,0.0
2019-07-27 08:10:00,0.0,0.0,0.0,0.0,0.2,1.4,103.0,0.0,0.0
2019-07-27 08:15:00,0.0,0.0,0.0,0.0,0.3,1.4,97.0,0.0,0.0
2019-07-27 08:20:00,0.0,0.0,0.0,0.0,0.3,1.2,110.0,0.0,0.0
2019-07-27 08:25:00,0.0,0.0,0.0,0.0,0.4,2.5,167.0,0.0,0.0
2019-07-27 08:30:00,0.0,0.0,0.0,0.0,0.5,2.5,192.0,0.0,0.0
2019-07-27 08:35:00,0.0,0.0,0.0,0.0,0.4,1.9,197.0,0.0,0.0
2019-07-27 08:40:00,0.0,0.0,0.0,0.0,0.8,3.6,201.0,0.0,0.0
2019-07-27 08:45:00,0.0,0.0,0.0,0.0,0.5,2.4,182.0,0.0,0.0
2019-07-27 08:50:00,0.0,0.0,0.0,0.0,0.3,1.6,167.0,0.0,0.0
2019-07-27 08:55:00,0.0,0.0,0.0,0.0,0.1,1.2,89.0,0.0,0.0
2019-07-27 09:00:00,0.0,0.0,0.0,0.0,0.1,1.1,0.0,0.0,0.0
2019-07-27 09:05:00,0.0,0.0,0.0,0.0,0.0,0.6,8.0,0.0,0.0
2019-07-27 09:10:00,8.0,0.0,0.0,0.0,0.2,2.0,75.0,0.0,0.0
2019-07-27 09:15:00,23.0,0.0,0.0,0.0,0.1,1.0,271.0,0.0,0.0
2019-07-27 09:20:00,56.0,0.0,0.0,0.0,0.1,1.5,10.0,0.0,0.0
2019-07-27 09:25:00,122.0,0.01,0.0,0.0,0.2,1.0,80.0,1.0,0.0
2019-07-27 09:30:00,216.0,0.01,0.0,0.0,0.3,1.0,99.0,1.0,0.0
2019-07-27 09:35:00,393.0,0.02,0.0,0.0,0.1,1.0,21.0,3.0,0.0
2019-07-27 09:40:00,684.0,0.03,0.0,0.0,0.0,0.9,10.0,5.0,0.0
2019-07-27 09:45:00,1049.0,0.06,0.0,0.0,0.0,0.0,0.0,8.0,0.0
2019-07-27 09:50:00,1522.0,0.09,0.0,0.0,0.0,0.0,0.0,12.0,0.0
2019-07-27 09:55:00,2064.0,0.12,0.0,0.0,0.0,0.0,0.0,17.0,0.0
2019-07-27 10:00:00,2668.0,0.15,0.0,0.0,0.0,0.6,349.0,22.0,0.0
2019-07-27 10:05:00,3285.0,0.17,0.0,0.0,0.1,1.0,224.0,27.0,0.0
2019-07-27 10:10:00,3917.0,0.21,0.0,0.0,0.0,0.7,10.0,33.0,0.0
2019-07-27 10:15:00,4484.0,0.23,0.0,0.0,0.0,0.0,0.0,37.0,0.0
2019-07-27 10:20:00,4923.0,0.24,0.0,0.0,0.1,1.2,78.0,41.0,0.0
2019-07-27 10:25:00,5257.0,0.25,0.0,0.0,0.0,0.0,0.0,44.0,0.0
2019-07-27 10:30:00,5530.0,0.25,0.0,0.0,0.5,2.3,192.0,46.0,0.0
2019-07-27 10:35:00,5990.0,0.27,0.0,0.0,0.6,1.8,185.0,50.0,0.0
2019-07-27 10:40:00,5845.0,0.24,0.0,0.0,0.8,2.5,196.0,49.0,0.0
2019-07-27 10:45:00,6099.0,0.24,0.0,0.0,0.2,1.6,203.0,51.0,0.0
2019-07-27 10:50:00,6489.0,0.25,0.0,0.0,0.6,2.0,208.0,54.0,0.0
2019-07-27 10:55:00,6940.0,0.26,0.0,0.0,0.5,2.6,219.0,58.0,0.0
2019-07-27 11:00:00,7711.0,0.29,0.0,0.0,0.4,1.2,207.0,65.0,0.0
2019-07-27 11:05:00,8353.0,0.3,0.0,0.0,0.5,1.5,232.0,70.0,0.0
2019-07-27 11:10:00,10555.0,0.43,0.0,0.0,0.9,2.8,228.0,89.0,0.0
2019-07-27 11:15:00,13841.0,0.64,0.0,0.0,1.4,3.1,207.0,117.0,0.0
2019-07-27 11:20:00,15614.0,0.71,0.0,0.0,1.1,3.4,230.0,132.0,0.0
2019-07-27 11:25:00,19547.0,1.0,0.0,0.0,0.8,3.2,222.0,165.0,0.0
2019-07-27 11:30:00,22382.0,1.17,0.0,0.0,0.7,3.4,223.0,189.0,0.0
2019-07-27 11:35:00,20937.0,1.03,0.0,0.0,1.4,3.8,203.0,177.0,0.0
2019-07-27 11:40:00,24300.0,1.26,0.0,0.0,1.5,3.4,217.0,205.0,0.0
2019-07-27 11:45:00,29591.0,1.61,0.0,0.0,1.3,3.4,220.0,250.0,0.0
2019-07-27 11:50:00,32746.0,1.76,0.0,0.0,1.8,4.4,211.0,277.0,0.0
2019-07-27 11:55:00,34778.0,1.86,0.0,0.0,1.3,3.1,210.0,294.0,0.0
2019-07-27 12:00:00,35833.0,1.9,0.0,0.0,1.4,3.4,240.0,303.0,0.0
2019-07-27 12:05:00,28265.0,1.29,0.0,0.0,1.1,3.7,241.0,239.0,0.0
2019-07-27 12:10:00,38624.0,2.03,0.0,0.0,1.1,3.1,254.0,326.0,0.0
2019-07-27 12:15:00,40999.0,2.13,0.0,0.0,0.9,2.4,256.0,346.0,0.0
2019-07-27 12:20:00,41893.0,2.18,0.0,0.0,1.2,2.8,251.0,354.0,0.0
2019-07-27 12:25:00,45338.0,2.37,0.0,0.0,1.2,3.9,185.0,383.0,0.0
2019-07-27 12:30:00,48194.0,2.54,0.0,0.0,0.5,2.8,229.0,407.0,0.0
2019-07-27 12:35:00,50400.0,2.65,0.0,0.0,1.3,3.8,196.0,426.0,0.0
2019-07-27 12:40:00,51794.0,2.73,0.0,0.0,1.1,4.0,197.0,438.0,0.0
2019-07-27 12:45:00,53486.0,2.8,0.0,0.0,0.9,3.0,236.0,452.0,0.0
2019-07-27 12:50:00,55727.0,2.92,0.0,0.0,0.7,2.1,277.0,471.0,0.0
2019-07-27 12:55:00,57551.0,2.98,0.0,0.0,0.9,2.2,251.0,486.0,0.0
2019-07-27 13:00:00,59740.0,3.15,0.0,0.0,1.0,4.7,216.0,505.0,0.0
2019-07-27 13:05:00,61892.0,3.23,0.0,0.0,0.6,4.0,225.0,523.0,0.0
2019-07-27 13:10:00,63524.0,3.35,0.0,0.0,0.4,2.6,226.0,537.0,0.0
2019-07-27 13:15:00,65090.0,3.42,0.0,0.0,1.1,3.4,263.0,550.0,0.0
2019-07-27 13:20:00,66737.0,3.5,0.0,0.0,0.4,2.3,216.0,564.0,0.0
2019-07-27 13:25:00,68281.0,3.57,0.0,0.0,0.9,2.3,267.0,577.0,0.0
2019-07-27 13:30:00,70523.0,3.69,0.0,0.0,0.8,2.8,226.0,596.0,0.0
2019-07-27 13:35:00,73233.0,3.86,0.0,0.0,0.4,1.4,93.0,619.0,0.0
2019-07-27 13:40:00,77712.0,4.16,0.0,0.0,0.5,1.6,76.0,657.0,0.0
2019-07-27 13:45:00,67605.0,3.4,0.0,0.0,0.7,1.6,193.0,571.0,0.0
2019-07-27 13:50:00,76767.0,3.99,0.0,0.0,0.8,2.3,256.0,649.0,0.0
2019-07-27 13:55:00,78360.0,4.06,0.0,0.0,0.4,2.2,79.0,662.0,0.0
2019-07-27 14:00:00,78557.0,4.03,0.0,0.0,0.7,3.4,226.0,664.0,0.0
2019-07-27 14:05:00,80863.0,4.09,0.0,0.0,0.9,2.9,194.0,684.0,0.0
2019-07-27 14:10:00,82697.0,4.23,0.0,0.0,0.4,2.2,329.0,699.0,0.0
2019-07-27 14:15:00,84568.0,4.45,0.0,0.0,0.8,2.2,116.0,715.0,0.0
2019-07-27 14:20:00,85920.0,4.4,0.0,0.0,0.3,2.3,136.0,726.0,0.0
2019-07-27 14:25:00,87218.0,4.38,0.0,0.0,0.8,2.7,234.0,737.0,0.0
2019-07-27 14:30:00,90241.0,4.48,0.0,0.0,0.5,2.0,107.0,763.0,0.0
2019-07-27 14:35:00,92492.0,4.64,0.0,0.0,1.3,4.1,210.0,782.0,0.0
2019-07-27 14:40:00,67614.0,3.08,0.0,0.0,0.8,2.5,198.0,571.0,0.0
2019-07-27 14:45:00,93522.0,4.86,0.0,0.0,1.3,3.3,164.0,791.0,0.0
2019-07-27 14:50:00,94337.0,4.84,0.0,0.0,1.1,2.7,214.0,798.0,0.0
2019-07-27 14:55:00,95026.0,4.9,0.0,0.0,1.1,2.9,214.0,803.0,0.0
2019-07-27 15:00:00,96634.0,4.94,0.0,0.0,1.6,3.9,195.0,817.0,0.0
2019-07-27 15:05:00,97680.0,4.97,0.0,0.0,0.9,2.6,183.0,826.0,0.0
2019-07-27 15:10:00,98744.0,4.83,0.0,0.0,1.1,2.6,188.0,835.0,0.0
2019-07-27 15:15:00,98413.0,4.92,0.0,0.0,0.7,2.6,144.0,832.0,0.0
2019-07-27 15:20:00,101011.0,4.92,0.0,0.0,1.3,3.6,239.0,854.0,0.0
2019-07-27 15:25:00,100908.0,4.96,0.0,0.0,1.5,4.4,213.0,853.0,0.0
2019-07-27 15:30:00,103392.0,4.84,0.0,0.0,1.5,4.1,207.0,874.0,0.0
2019-07-27 15:35:00,103824.0,4.95,0.0,0.0,1.0,4.1,192.0,878.0,0.0
2019-07-27 15:40:00,104449.0,4.97,0.0,0.0,1.2,3.1,168.0,883.0,0.0
2019-07-27 15:45:00,88474.0,4.1,0.0,0.0,0.8,2.8,168.0,748.0,0.0
2019-07-27 15:50:00,105476.0,5.29,0.0,0.0,1.3,5.4,215.0,892.0,0.0
2019-07-27 15:55:00,106672.0,5.38,0.0,0.0,1.1,4.2,216.0,902.0,0.0
2019-07-27 16:00:00,107393.0,5.4,0.0,0.0,1.0,3.8,241.0,908.0,0.0
2019-07-27 16:05:00,106808.0,5.39,0.0,0.0,0.4,2.3,94.0,903.0,0.0
2019-07-27 16:10:00,108767.0,5.43,0.0,0.0,0.7,2.1,256.0,920.0,0.0
2019-07-27 16:15:00,110497.0,5.46,0.0,0.0,0.5,1.9,146.0,934.0,0.0
2019-07-27 16:20:00,110821.0,5.44,0.0,0.0,0.6,2.5,102.0,937.0,0.0
2019-07-27 16:25:00,111459.0,5.42,0.0,0.0,1.2,3.5,178.0,942.0,0.0
2019-07-27 16:30:00,111254.0,5.44,0.0,0.0,0.9,2.9,190.0,941.0,0.0
2019-07-27 16:35:00,111405.0,5.46,0.0,0.0,0.6,2.0,181.0,942.0,0.0
2019-07-27 16:40:00,112065.0,5.47,0.0,0.0,0.6,2.7,115.0,948.0,0.0
2019-07-27 16:45:00,112600.0,5.51,0.0,0.0,0.6,2.5,123.0,952.0,0.0
2019-07-27 16:50:00,115100.0,5.56,0.0,0.0,1.3,4.2,94.0,973.0,0.0
2019-07-27 16:55:00,115099.0,5.52,0.0,0.0,0.6,3.0,97.0,973.0,0.0
2019-07-27 17:00:00,116429.0,5.52,0.0,0.0,0.9,2.5,90.0,984.0,0.0
2019-07-27 17:05:00,31277.0,0.9,0.0,0.0,0.7,2.6,132.0,264.0,0.0
2019-07-27 17:10:00,89990.0,4.39,0.0,0.0,0.9,3.2,65.0,761.0,0.0
2019-07-27 17:15:00,117096.0,5.85,0.0,0.0,0.7,2.6,96.0,990.0,0.0
2019-07-27 17:20:00,49938.0,1.94,0.0,0.0,0.9,2.4,91.0,422.0,0.0
2019-07-27 17:25:00,42977.0,1.56,0.0,0.0,0.7,2.6,67.0,363.0,0.0
2019-07-27 17:30:00,115908.0,5.82,0.0,0.0,1.0,4.0,86.0,980.0,0.0
2019-07-27 17:35:00,113230.0,5.55,0.0,0.0,0.8,3.4,72.0,957.0,0.0
2019-07-27 17:40:00,112555.0,5.41,0.0,0.0,0.7,2.1,82.0,952.0,0.0
2019-07-27 17:45:00,117172.0,5.4,0.0,0.0,0.8,3.0,90.0,991.0,0.0
2019-07-27 17:50:00,113376.0,5.55,0.0,0.0,0.4,2.4,113.0,959.0,0.0
2019-07-27 17:55:00,32330.0,0.86,0.0,0.0,0.8,2.0,77.0,273.0,0.0
2019-07-27 18:00:00,58576.0,2.69,0.0,0.0,0.5,1.8,104.0,495.0,0.0
2019-07-27 18:05:00,90432.0,4.27,0.0,0.0,0.8,3.0,83.0,765.0,0.0
2019-07-27 18:10:00,38102.0,1.29,0.0,0.0,1.0,5.1,86.0,322.0,0.0
2019-07-27 18:15:00,37772.0,1.34,0.0,0.0,1.1,3.4,81.0,319.0,0.0
2019-07-27 18:20:00,107614.0,5.53,0.0,0.0,1.2,5.1,96.0,910.0,0.0
2019-07-27 18:25:00,107356.0,5.44,0.0,0.0,0.7,2.5,155.0,908.0,0.0
2019-07-27 18:30:00,105575.0,5.41,0.0,0.0,0.7,2.2,95.0,893.0,0.0
2019-07-27 18:35:00,63555.0,2.73,0.0,0.0,0.8,2.4,122.0,537.0,0.0
2019-07-27 18:40:00,36945.0,1.33,0.0,0.0,0.7,3.0,125.0,312.0,0.0
2019-07-27 18:45:00,77907.0,3.96,0.0,0.0,0.8,3.0,78.0,659.0,0.0
2019-07-27 18:50:00,26016.0,0.86,0.0,0.0,0.8,2.2,91.0,220.0,0.0
2019-07-27 18:55:00,33148.0,1.27,0.0,0.0,0.8,2.8,120.0,280.0,0.0
2019-07-27 19:00:00,88780.0,4.87,0.0,0.0,0.8,3.0,105.0,751.0,0.0
2019-07-27 19:05:00,37556.0,1.62,0.0,0.0,0.6,1.9,94.0,317.0,0.0
2019-07-27 19:10:00,25982.0,1.11,0.0,0.0,0.5,2.2,102.0,219.0,0.0
2019-07-27 19:15:00,25831.0,1.17,0.0,0.0,0.7,2.2,114.0,218.0,0.0
2019-07-27 19:20:00,27370.0,1.28,0.0,0.0,0.6,2.5,97.0,231.0,0.0
2019-07-27 19:25:00,27687.0,1.3,0.0,0.0,0.3,1.8,67.0,234.0,0.0
2019-07-27 19:30:00,26716.0,1.24,0.0,0.0,0.6,1.8,82.0,226.0,0.0
2019-07-27 19:35:00,25845.0,1.2,0.0,0.0,0.8,2.9,78.0,218.0,0.0
2019-07-27 19:40:00,26163.0,1.23,0.0,0.0,0.5,2.5,96.0,221.0,0.0
2019-07-27 19:45:00,28051.0,1.33,0.0,0.0,0.3,1.6,76.0,237.0,0.0
2019-07-27 19:50:00,30118.0,1.43,0.0,0.0,0.8,3.0,76.0,254.0,0.0
2019-07-27 19:55:00,35920.0,1.75,0.0,0.0,0.8,2.4,95.0,303.0,0.0
2019-07-27 20:00:00,43189.0,2.12,0.0,0.0,0.6,1.7,99.0,365.0,0.0
2019-07-27 20:05:00,62163.0,3.34,0.0,0.0,0.5,2.7,95.0,525.0,0.0
2019-07-27 20:10:00,76547.0,4.2,0.0,0.0,0.5,2.9,102.0,647.0,0.0
2019-07-27 20:15:00,69023.0,3.71,0.0,0.0,0.3,1.3,106.0,583.0,0.0
2019-07-27 20:20:00,63531.0,3.35,0.0,0.0,0.7,2.9,58.0,537.0,0.0
2019-07-27 20:25:00,64944.0,3.49,0.0,0.0,0.6,2.1,81.0,549.0,0.0
2019-07-27 20:30:00,58782.0,3.07,0.0,0.0,0.8,2.9,78.0,497.0,0.0
2019-07-27 20:35:00,55885.0,2.96,0.0,0.0,0.7,2.2,88.0,472.0,0.0
2019-07-27 20:40:00,58276.0,3.12,0.0,0.0,0.9,3.4,87.0,492.0,0.0
2019-07-27 20:45:00,57423.0,3.1,0.0,0.0,0.6,2.8,80.0,485.0,0.0
2019-07-27 20:50:00,50290.0,2.64,0.0,0.0,0.8,2.2,73.0,425.0,0.0
2019-07-27 20:55:00,43139.0,2.09,0.0,0.0,0.8,2.8,86.0,364.0,0.0
2019-07-27 21:00:00,52857.0,2.89,0.0,0.0,0.8,3.2,103.0,447.0,0.0
2019-07-27 21:05:00,50590.0,2.78,0.0,0.0,0.8,2.1,75.0,427.0,0.0
2019-07-27 21:10:00,41235.0,2.14,0.0,0.0,0.3,1.4,139.0,348.0,0.0
2019-07-27 21:15:00,18662.0,0.65,0.0,0.0,0.6,2.7,125.0,157.0,0.0
2019-07-27 21:20:00,17011.0,0.62,0.0,0.0,0.2,1.0,81.0,143.0,0.0
2019-07-27 21:25:00,15110.0,0.55,0.0,0.0,0.6,2.0,70.0,127.0,0.0
2019-07-27 21:30:00,14398.0,0.54,0.0,0.0,0.5,1.8,75.0,121.0,0.0
2019-07-27 21:35:00,13916.0,0.54,0.0,0.0,0.5,2.0,67.0,117.0,0.0
2019-07-27 21:40:00,14329.0,0.58,0.0,0.0,0.3,1.2,72.0,121.0,0.0
2019-07-27 21:45:00,14621.0,0.6,0.0,0.0,0.3,1.4,41.0,123.0,0.0
2019-07-27 21:50:00,16018.0,0.68,0.0,0.0,0.4,1.2,49.0,135.0,0.0
2019-07-27 21:55:00,20066.0,0.92,0.0,0.0,0.5,1.4,42.0,169.0,0.0
2019-07-27 22:00:00,35002.0,2.22,0.0,0.0,0.5,2.3,63.0,296.0,0.0
2019-07-27 22:05:00,36456.0,2.16,0.0,0.0,0.4,1.6,41.0,308.0,0.0
2019-07-27 22:10:00,33142.0,1.88,0.0,0.0,0.3,1.3,62.0,280.0,0.0
2019-07-27 22:15:00,28934.0,1.59,0.0,0.0,0.7,2.1,70.0,244.0,0.0
2019-07-27 22:20:00,24981.0,1.34,0.0,0.0,0.3,1.3,77.0,211.0,0.0
2019-07-27 22:25:00,22105.0,1.18,0.0,0.0,0.5,1.6,78.0,186.0,0.0
2019-07-27 22:30:00,19911.0,1.06,0.0,0.0,0.2,1.2,42.0,168.0,0.0
2019-07-27 22:35:00,18459.0,0.98,0.0,0.0,0.1,0.9,33.0,156.0,0.0
2019-07-27 22:40:00,16931.0,0.89,0.0,0.0,0.1,0.8,108.0,143.0,0.0
2019-07-27 22:45:00,15528.0,0.82,0.0,0.0,0.1,0.8,82.0,131.0,0.0
2019-07-27 22:50:00,13934.0,0.74,0.0,0.0,0.4,1.7,72.0,117.0,0.0
2019-07-27 22:55:00,12491.0,0.67,0.0,0.0,0.3,2.3,49.0,105.0,0.0
2019-07-27 23:00:00,11175.0,0.6,0.0,0.0,0.9,4.7,193.0,94.0,0.0
2019-07-27 23:05:00,10001.0,0.55,0.0,0.0,0.7,2.9,182.0,84.0,0.0
2019-07-27 23:10:00,8832.0,0.48,0.0,0.0,0.6,2.0,198.0,74.0,0.0
2019-07-27 23:15:00,7769.0,0.43,0.0,0.0,1.1,3.2,179.0,65.0,0.0
2019-07-27 23:20:00,6881.0,0.38,0.0,0.0,1.4,3.7,197.0,58.0,0.0
2019-07-27 23:25:00,6064.0,0.33,0.0,0.0,1.7,4.4,198.0,51.0,0.0
2019-07-27 23:30:00,5210.0,0.28,0.0,0.0,1.2,4.8,200.0,44.0,0.0
2019-07-27 23:35:00,4408.0,0.24,0.0,0.0,1.0,4.2,196.0,37.0,0.0
2019-07-27 23:40:00,3542.0,0.13,0.0,0.0,0.8,2.8,200.0,29.0,0.0
2019-07-27 23:45:00,2916.0,0.11,0.0,0.0,1.3,4.0,211.0,24.0,0.0
2019-07-27 23:50:00,2316.0,0.1,0.0,0.0,1.5,4.3,226.0,19.0,0.0
2019-07-27 23:55:00,1751.0,0.09,0.0,0.0,1.0,3.4,260.0,14.0,0.0
2019-07-28 00:00:00,1240.0,0.07,0.0,0.0,1.3,4.2,214.0,10.0,0.0
2019-07-28 00:05:00,802.0,0.05,0.0,0.0,0.7,2.5,219.0,6.0,0.0
2019-07-28 00:10:00,472.0,0.03,0.0,0.0,0.8,3.3,226.0,3.0,0.0
2019-07-28 00:15:00,281.0,0.02,0.0,0.0,0.7,3.4,230.0,2.0,0.0
2019-07-28 00:20:00,129.0,0.02,0.0,0.0,1.2,3.6,198.0,1.0,0.0
2019-07-28 00:25:00,52.0,0.0,0.0,0.0,1.6,5.3,199.0,0.0,0.0
2019-07-28 00:30:00,20.0,0.0,0.0,0.0,1.5,4.4,200.0,0.0,0.0
2019-07-28 00:35:00,5.0,0.0,0.0,0.0,1.6,4.7,203.0,0.0,0.0
2019-07-28 00:40:00,0.0,0.0,0.0,0.0,1.7,4.2,205.0,0.0,0.0
2019-07-28 00:45:00,0.0,0.0,0.0,0.0,1.6,5.6,196.0,0.0,0.0
2019-07-28 00:50:00,2.0,0.0,0.0,0.0,1.5,3.8,206.0,0.0,0.0
2019-07-28 00:55:00,3.0,0.0,0.0,0.0,1.9,6.0,199.0,0.0,0.0
2019-07-28 01:00:00,0.0,0.0,0.0,0.0,2.0,5.5,207.0,0.0,0.0
2019-07-28 01:05:00,0.0,0.0,0.0,0.0,1.9,4.5,204.0,0.0,0.0
2019-07-28 01:10:00,0.0,0.0,0.0,0.0,1.5,4.3,213.0,0.0,0.0
2019-07-28 01:15:00,0.0,0.0,0.0,0.0,1.6,4.1,200.0,0.0,0.0
2019-07-28 01:20:00,0.0,0.0,0.0,0.0,1.6,4.3,198.0,0.0,0.0
2019-07-28 01:25:00,0.0,0.0,0.0,0.0,1.2,4.9,191.0,0.0,0.0
2019-07-28 01:30:00,0.0,0.0,0.0,0.0,1.6,4.0,208.0,0.0,0.0
2019-07-28 01:35:00,0.0,0.0,0.0,0.0,1.9,4.4,199.0,0.0,0.0
2019-07-28 01:40:00,0.0,0.0,0.0,0.0,1.5,4.5,199.0,0.0,0.0
2019-07-28 01:45:00,0.0,0.0,0.0,0.0,1.0,3.4,194.0,0.0,0.0
2019-07-28 01:50:00,0.0,0.0,0.0,0.0,1.3,4.1,214.0,0.0,0.0
2019-07-28 01:55:00,0.0,0.0,0.0,0.0,1.3,3.6,193.0,0.0,0.0
2019-07-28 02:00:00,0.0,0.0,0.0,0.0,2.0,5.7,206.0,0.0,0.0
2019-07-28 02:05:00,0.0,0.0,0.0,0.0,0.8,5.0,191.0,0.0,0.0
2019-07-28 02:10:00,0.0,0.0,0.0,0.0,1.5,4.4,195.0,0.0,0.0
2019-07-28 02:15:00,0.0,0.0,0.0,0.0,1.2,3.7,213.0,0.0,0.0
2019-07-28 02:20:00,0.0,0.0,0.0,0.0,1.4,3.1,208.0,0.0,0.0
2019-07-28 02:25:00,0.0,0.0,0.0,0.0,1.3,3.6,212.0,0.0,0.0
2019-07-28 02:30:00,0.0,0.0,0.0,0.0,1.7,5.0,212.0,0.0,0.0
2019-07-28 02:35:00,0.0,0.0,0.0,0.0,1.4,4.0,215.0,0.0,0.0
2019-07-28 02:40:00,0.0,0.0,0.0,0.0,1.1,3.2,205.0,0.0,0.0
2019-07-28 02:45:00,0.0,0.0,0.0,0.0,1.6,4.4,203.0,0.0,0.0
2019-07-28 02:50:00,0.0,0.0,0.0,0.0,1.4,4.6,209.0,0.0,0.0
2019-07-28 02:55:00,0.0,0.0,0.0,0.0,1.5,5.5,199.0,0.0,0.0
2019-07-28 03:00:00,0.0,0.0,0.0,0.0,1.2,3.5,206.0,0.0,0.0
2019-07-28 03:05:00,0.0,0.0,0.0,0.0,2.1,5.6,203.0,0.0,0.0
2019-07-28 03:10:00,0.0,0.0,0.0,0.0,1.3,4.7,220.0,0.0,0.0
2019-07-28 03:15:00,0.0,0.0,0.0,0.0,1.9,4.8,205.0,0.0,0.0
2019-07-28 03:20:00,0.0,0.0,0.0,0.0,1.6,3.8,211.0,0.0,0.0
2019-07-28 03:25:00,0.0,0.0,0.0,0.0,1.5,3.6,213.0,0.0,0.0
2019-07-28 03:30:00,0.0,0.0,0.0,0.0,2.1,5.9,214.0,0.0,0.0
2019-07-28 03:35:00,0.0,0.0,0.0,0.0,1.5,5.9,196.0,0.0,0.0
2019-07-28 03:40:00,0.0,0.0,0.0,0.0,1.7,6.0,214.0,0.0,0.0
2019-07-28 03:45:00,0.0,0.0,0.0,0.0,1.3,3.1,210.0,0.0,0.0
2019-07-28 03:50:00,0.0,0.0,0.0,0.0,1.6,5.2,207.0,0.0,0.0
2019-07-28 03:55:00,0.0,0.0,0.0,0.0,1.3,4.0,219.0,0.0,0.0
2019-07-28 04:00:00,0.0,0.0,0.0,0.0,1.1,2.9,213.0,0.0,0.0
2019-07-28 04:05:00,0.0,0.0,0.0,0.0,0.9,3.0,227.0,0.0,0.0
2019-07-28 04:10:00,0.0,0.0,0.0,0.0,0.8,3.0,219.0,0.0,0.0
2019-07-28 04:15:00,0.0,0.0,0.0,0.0,0.6,2.3,228.0,0.0,0.0
2019-07-28 04:20:00,0.0,0.0,0.0,0.0,1.1,3.3,226.0,0.0,0.0
2019-07-28 04:25:00,0.0,0.0,0.0,0.0,1.0,2.7,206.0,0.0,0.0
2019-07-28 04:30:00,0.0,0.0,0.0,0.0,0.6,2.6,209.0,0.0,0.0
2019-07-28 04:35:00,0.0,0.0,0.0,0.0,0.8,3.4,222.0,0.0,0.0
2019-07-28 04:40:00,0.0,0.0,0.0,0.0,1.0,2.8,207.0,0.0,0.0
2019-07-28 04:45:00,0.0,0.0,0.0,0.0,0.8,1.9,208.0,0.0,0.0
2019-07-28 04:50:00,0.0,0.0,0.0,0.0,0.6,1.7,189.0,0.0,0.0
2019-07-28 04:55:00,0.0,0.0,0.0,0.0,0.8,2.8,201.0,0.0,0.0
2019-07-28 05:00:00,0.0,0.0,0.0,0.0,0.7,3.1,213.0,0.0,0.0
2019-07-28 05:05:00,0.0,0.0,0.0,0.0,0.9,3.2,199.0,0.0,0.0
2019-07-28 05:10:00,0.0,0.0,0.0,0.0,0.7,2.2,219.0,0.0,0.0
2019-07-28 05:15:00,0.0,0.0,0.0,0.0,0.6,2.2,222.0,0.0,0.0
2019-07-28 05:20:00,0.0,0.0,0.0,0.0,1.2,4.2,204.0,0.0,0.0
2019-07-28 05:25:00,0.0,0.0,0.0,0.0,0.9,2.7,205.0,0.0,0.0
2019-07-28 05:30:00,0.0,0.0,0.0,0.0,1.3,4.1,203.0,0.0,0.0
2019-07-28 05:35:00,0.0,0.0,0.0,0.0,0.9,3.0,183.0,0.0,0.0
