time (UTC),lux (lx),uv,1-min precip (mm),wind_lull (m/s),wind_avg (m/s),wind_gust (m/s),wind_dir (deg),solar_radiation (W m^-2),local_day_precip_accum (mm)
2019-10-06 04:25:00,0.0,0.0,0.0,0.0,0.27,0.67,339,0.0,0.0
2019-10-06 04:30:00,0.0,0.0,0.0,0.0,0.67,1.61,52,0.0,0.0
2019-10-06 04:35:00,0.0,0.0,0.0,0.0,0.37,1.21,325,0.0,0.0
2019-10-06 04:40:00,0.0,0.0,0.0,0.0,0.4,1.25,349,0.0,0.0
2019-10-06 04:45:00,0.0,0.0,0.0,0.0,0.69,1.97,319,0.0,0.0
2019-10-06 04:50:00,0.0,0.0,0.0,0.0,0.46,1.07,5,0.0,0.0
2019-10-06 04:55:00,0.0,0.0,0.0,0.0,0.94,1.79,108,0.0,0.0
2019-10-06 05:00:00,0.0,0.0,0.0,0.0,0.3,1.16,145,0.0,0.0
2019-10-06 05:05:00,0.0,0.0,0.0,0.0,0.54,1.03,305,0.0,0.0
2019-10-06 05:10:00,0.0,0.0,0.0,0.0,0.51,1.43,118,0.0,0.0
2019-10-06 05:15:00,0.0,0.0,0.0,0.0,0.38,0.98,296,0.0,0.0
2019-10-06 05:20:00,0.0,0.0,0.0,0.0,0.35,1.21,34,0.0,0.0
2019-10-06 05:25:00,0.0,0.0,0.0,0.0,0.46,1.25,275,0.0,0.0
2019-10-06 05:30:00,0.0,0.0,0.0,0.0,0.79,1.97,57,0.0,0.0
2019-10-06 05:35:00,0.0,0.0,0.0,0.0,0.48,1.43,352,0.0,0.0
2019-10-06 05:40:00,0.0,0.0,0.0,0.0,0.84,1.7,322,0.0,0.0
2019-10-06 05:45:00,0.0,0.0,0.0,0.27,0.88,1.92,314,0.0,0.0
2019-10-06 05:50:00,0.0,0.0,0.0,0.0,1.17,2.5,7,0.0,0.0
2019-10-06 05:55:00,0.0,0.0,0.0,0.0,0.7,1.21,19,0.0,0.0
2019-10-06 06:00:00,0.0,0.0,0.0,0.0,0.84,1.65,351,0.0,0.0
2019-10-06 06:05:00,0.0,0.0,0.0,0.0,0.42,1.43,101,0.0,0.0
2019-10-06 06:10:00,0.0,0.0,0.0,0.0,0.71,1.34,350,0.0,0.0
2019-10-06 06:15:00,0.0,0.0,0.0,0.0,0.88,1.88,84,0.0,0.0
2019-10-06 06:20:00,0.0,0.0,0.0,0.0,0.57,1.48,72,0.0,0.0
2019-10-06 06:25:00,0.0,0.0,0.0,0.0,0.59,1.52,307,0.0,0.0
2019-10-06 06:30:00,0.0,0.0,0.0,0.0,0.62,1.3,359,0.0,0.0
2019-10-06 06:35:00,0.0,0.0,0.0,0.0,0.53,1.48,8,0.0,0.0
2019-10-06 06:40:00,0.0,0.0,0.0,0.0,0.73,3.53,12,0.0,0.0
2019-10-06 06:45:00,0.0,0.0,0.0,0.0,0.88,1.83,346,0.0,0.0
2019-10-06 06:50:00,0.0,0.0,0.0,0.0,1.15,2.19,345,0.0,0.0
2019-10-06 06:55:00,0.0,0.0,0.0,0.0,0.89,1.83,342,0.0,0.0
2019-10-06 07:00:00,0.0,0.0,0.0,0.0,0.92,1.61,327,0.0,0.0
2019-10-06 07:05:00,0.0,0.0,0.0,0.63,1.25,2.1,343,0.0,0.0
2019-10-06 07:10:00,0.0,0.0,0.0,0.0,0.76,1.79,331,0.0,0.0
2019-10-06 07:15:00,0.0,0.0,0.0,0.0,0.71,1.56,23,0.0,0.0
2019-10-06 07:20:00,0.0,0.0,0.0,0.0,0.58,1.34,15,0.0,0.0
2019-10-06 07:25:00,0.0,0.0,0.0,0.0,0.58,1.3,27,0.0,0.0
2019-10-06 07:30:00,0.0,0.0,0.0,0.0,0.55,1.34,357,0.0,0.0
2019-10-06 07:35:00,0.0,0.0,0.0,0.0,1.11,2.5,314,0.0,0.0
2019-10-06 07:40:00,0.0,0.0,0.0,0.0,1.13,3.08,221,0.0,0.0
2019-10-06 07:45:00,0.0,0.0,0.0,0.49,1.4,3.0,338,0.0,0.0
2019-10-06 07:50:00,0.0,0.0,0.0,0.0,1.73,4.07,23,0.0,0.0
2019-10-06 07:55:00,0.0,0.0,0.0,0.67,1.94,3.76,35,0.0,0.0
2019-10-06 08:00:00,0.0,0.0,0.0,0.13,2.74,6.17,44,0.0,0.0
2019-10-06 08:05:00,0.0,0.0,0.0,0.8,3.0,6.3,44,0.0,0.0
2019-10-06 08:10:00,0.0,0.0,0.0,0.63,3.15,8.9,51,0.0,0.0
2019-10-06 08:15:00,0.0,0.0,0.0,0.0,2.74,5.9,41,0.0,0.0
2019-10-06 08:20:00,0.0,0.0,0.0,0.0,2.66,5.86,48,0.0,0.0
2019-10-06 08:25:00,0.0,0.0,0.0,0.18,2.88,6.57,42,0.0,0.0
2019-10-06 08:30:00,0.0,0.0,0.0,0.0,2.3,5.23,48,0.0,0.0
2019-10-06 08:35:00,0.0,0.0,0.0,0.72,3.1,8.0,40,0.0,0.0
2019-10-06 08:40:00,0.0,0.0,0.0,1.21,3.52,7.69,41,0.0,0.0
2019-10-06 08:45:00,0.0,0.0,0.0,0.27,3.46,6.48,44,0.0,0.0
2019-10-06 08:50:00,0.0,0.0,0.0,0.0,2.67,6.44,42,0.0,0.0
2019-10-06 08:55:00,0.0,0.0,0.0,0.0,3.61,7.47,47,0.0,0.0
2019-10-06 09:00:00,0.0,0.0,0.0,0.0,2.82,6.62,38,0.0,0.0
2019-10-06 09:05:00,0.0,0.0,0.0,0.0,2.8,6.44,49,0.0,0.0
2019-10-06 09:10:00,0.0,0.0,0.0,0.0,3.12,6.57,46,0.0,0.0
2019-10-06 09:15:00,0.0,0.0,0.0,0.45,3.06,6.48,46,0.0,0.0
2019-10-06 09:20:00,0.0,0.0,0.0,0.0,3.02,8.05,33,0.0,0.0
2019-10-06 09:25:00,0.0,0.0,0.0,0.0,2.47,5.95,34,0.0,0.0
2019-10-06 09:30:00,0.0,0.0,0.0,0.0,2.11,5.54,38,0.0,0.0
2019-10-06 09:35:00,0.0,0.0,0.0,0.63,2.65,5.95,29,0.0,0.0
2019-10-06 09:40:00,0.0,0.0,0.0,0.49,2.82,5.9,33,0.0,0.0
2019-10-06 09:45:00,0.0,0.0,0.0,0.94,3.49,7.24,28,0.0,0.0
2019-10-06 09:50:00,0.0,0.0,0.0,0.54,2.76,8.18,35,0.0,0.0
2019-10-06 09:55:00,0.0,0.0,0.0,0.0,2.23,7.78,38,0.0,0.0
2019-10-06 10:00:00,0.0,0.0,0.0,0.0,2.65,6.71,40,0.0,0.0
2019-10-06 10:05:00,0.0,0.0,0.0,0.0,2.35,5.77,45,0.0,0.0
2019-10-06 10:10:00,0.0,0.0,0.0,0.0,2.35,5.14,28,0.0,0.0
2019-10-06 10:15:00,0.0,0.0,0.0,0.0,1.55,3.8,17,0.0,0.0
2019-10-06 10:20:00,0.0,0.0,0.0,0.45,1.56,3.71,19,0.0,0.0
2019-10-06 10:25:00,0.0,0.0,0.0,0.0,1.13,3.84,29,0.0,0.0
2019-10-06 10:30:00,0.0,0.0,0.0,0.0,1.21,3.76,308,0.0,0.0
2019-10-06 10:35:00,0.0,0.0,0.0,0.4,1.11,2.5,296,0.0,0.0
2019-10-06 10:40:00,0.0,0.0,0.0,0.0,1.24,2.55,284,0.0,0.0
2019-10-06 10:45:00,0.0,0.0,0.0,0.0,0.53,1.39,96,0.0,0.0
2019-10-06 10:50:00,0.0,0.0,0.0,0.0,0.84,2.46,77,0.0,0.0
2019-10-06 10:55:00,0.0,0.0,0.0,0.27,0.96,4.07,129,0.0,0.0
2019-10-06 11:00:00,0.0,0.0,0.0,0.0,0.64,1.48,196,0.0,0.0
2019-10-06 11:05:00,0.0,0.0,0.0,0.0,0.51,1.21,262,0.0,0.0
2019-10-06 11:10:00,0.0,0.0,0.0,0.0,0.48,1.74,241,0.0,0.0
2019-10-06 11:15:00,0.0,0.0,0.0,0.0,0.46,1.79,204,0.0,0.0
2019-10-06 11:20:00,0.0,0.0,0.0,0.0,0.74,1.65,235,0.0,0.0
2019-10-06 11:25:00,0.0,0.0,0.0,0.0,0.67,1.34,223,0.0,0.0
2019-10-06 11:30:00,0.0,0.0,0.0,0.0,0.53,1.34,253,0.0,0.0
2019-10-06 11:35:00,0.0,0.0,0.0,0.0,0.69,1.83,239,0.0,0.0
2019-10-06 11:40:00,0.0,0.0,0.0,0.0,0.56,0.85,302,0.0,0.0
2019-10-06 11:45:00,0.0,0.0,0.0,0.0,0.58,1.39,261,0.0,0.0
2019-10-06 11:50:00,0.0,0.0,0.0,0.0,0.84,1.48,294,0.0,0.0
2019-10-06 11:55:00,0.0,0.0,0.0,0.0,0.86,1.48,260,0.0,0.0
2019-10-06 12:00:00,0.0,0.0,0.0,0.0,0.26,1.3,243,0.0,0.0
2019-10-06 12:05:00,0.0,0.0,0.0,0.0,0.71,1.12,23,0.0,0.0
2019-10-06 12:10:00,0.0,0.0,0.0,0.0,0.56,1.12,34,0.0,0.0
2019-10-06 12:15:00,0.0,0.0,0.0,0.0,0.2,1.03,25,0.0,0.0
2019-10-06 12:20:00,0.0,0.0,0.0,0.0,0.44,0.85,339,0.0,0.0
2019-10-06 12:25:00,0.0,0.0,0.0,0.4,0.77,1.65,31,0.0,0.0
2019-10-06 12:30:00,0.0,0.0,0.0,0.0,0.91,1.61,6,0.0,0.0
2019-10-06 12:35:00,0.0,0.0,0.0,0.0,0.62,1.25,344,0.0,0.0
2019-10-06 12:40:00,0.0,0.0,0.0,0.0,0.68,1.07,294,0.0,0.0
2019-10-06 12:45:00,0.0,0.0,0.0,0.0,0.96,1.7,288,0.0,0.0
2019-10-06 12:50:00,0.0,0.0,0.0,0.0,0.64,1.39,262,0.0,0.0
2019-10-06 12:55:00,0.0,0.0,0.0,0.0,0.22,0.85,184,0.0,0.0
2019-10-06 13:00:00,0.0,0.0,0.0,0.0,0.34,0.8,124,0.0,0.0
2019-10-06 13:05:00,0.0,0.0,0.0,0.0,0.63,0.94,72,0.0,0.0
2019-10-06 13:10:00,0.0,0.0,0.0,0.0,0.19,0.89,222,0.0,0.0
2019-10-06 13:15:00,0.0,0.0,0.0,0.0,0.38,0.85,217,0.0,0.0
2019-10-06 13:20:00,0.0,0.0,0.0,0.0,0.36,0.76,284,0.0,0.0
2019-10-06 13:25:00,4.0,0.0,0.0,0.0,0.53,0.98,258,0.0,0.0
2019-10-06 13:30:00,4.0,0.0,0.0,0.0,0.26,1.25,313,0.0,0.0
2019-10-06 13:35:00,0.0,0.0,0.0,0.45,1.02,1.97,218,0.0,0.0
2019-10-06 13:40:00,8.0,0.0,0.0,0.0,0.59,1.3,182,0.0,0.0
2019-10-06 13:45:00,30.0,0.0,0.0,0.0,0.43,0.89,73,0.0,0.0
2019-10-06 13:50:00,92.0,0.01,0.0,0.0,0.32,0.94,50,0.0,0.0
2019-10-06 13:55:00,233.0,0.03,0.0,0.0,0.38,1.39,347,1.0,0.0
2019-10-06 14:00:00,473.0,0.03,0.0,0.0,0.47,1.25,295,3.0,0.0
2019-10-06 14:05:00,839.0,0.03,0.0,0.0,0.47,0.85,286,6.0,0.0
2019-10-06 14:10:00,1309.0,0.05,0.0,0.0,0.55,1.16,245,10.0,0.0
2019-10-06 14:15:00,1962.0,0.1,0.0,0.0,0.59,1.52,254,16.0,0.0
2019-10-06 14:20:00,2709.0,0.14,0.0,0.0,0.51,1.07,201,22.0,0.0
2019-10-06 14:25:00,4012.0,0.26,0.0,0.0,0.04,0.85,329,33.0,0.0
2019-10-06 14:30:00,6875.0,0.64,0.0,0.0,0.11,0.63,252,57.0,0.0
2019-10-06 14:35:00,8850.0,0.82,0.0,0.0,0.67,1.21,227,73.0,0.0
2019-10-06 14:40:00,10549.0,0.96,0.0,0.0,0.4,0.98,166,87.0,0.0
2019-10-06 14:45:00,8443.0,0.6,0.0,0.0,0.4,1.12,206,70.0,0.0
2019-10-06 14:50:00,14386.0,1.23,0.0,0.0,0.34,1.34,197,119.0,0.0
2019-10-06 14:55:00,15363.0,1.28,0.0,0.0,0.84,1.92,230,128.0,0.0
2019-10-06 15:00:00,8269.0,0.49,0.0,0.0,0.9,2.06,201,68.0,0.0
2019-10-06 15:05:00,8440.0,0.45,0.0,0.0,0.04,0.54,1,70.0,0.0
2019-10-06 15:10:00,19691.0,1.5,0.0,0.0,0.45,1.12,175,164.0,0.0
2019-10-06 15:15:00,22374.0,1.71,0.0,0.0,0.31,1.25,189,186.0,0.0
2019-10-06 15:20:00,23859.0,1.77,0.0,0.27,1.07,2.01,171,198.0,0.0
2019-10-06 15:25:00,26004.0,1.94,0.0,0.0,1.23,2.46,155,216.0,0.0
2019-10-06 15:30:00,27949.0,2.1,0.0,0.0,0.82,1.79,147,232.0,0.0
2019-10-06 15:35:00,29782.0,2.22,0.0,0.0,0.6,1.61,149,248.0,0.0
2019-10-06 15:40:00,31794.0,2.36,0.0,0.0,0.72,1.83,186,264.0,0.0
2019-10-06 15:45:00,33797.0,2.45,0.0,0.0,0.83,1.88,155,281.0,0.0
2019-10-06 15:50:00,36050.0,2.71,0.0,0.0,0.62,1.25,164,300.0,0.0
2019-10-06 15:55:00,37751.0,2.72,0.0,0.0,0.51,1.74,136,314.0,0.0
2019-10-06 16:00:00,39780.0,2.84,0.0,0.0,0.33,1.43,122,331.0,0.0
2019-10-06 16:05:00,41889.0,2.98,0.0,0.0,0.37,1.61,140,349.0,0.0
2019-10-06 16:10:00,43947.0,3.11,0.0,0.0,0.23,1.03,81,366.0,0.0
2019-10-06 16:15:00,46204.0,3.22,0.0,0.0,0.35,1.43,147,385.0,0.0
2019-10-06 16:20:00,48496.0,3.44,0.0,0.0,0.46,1.52,174,404.0,0.0
2019-10-06 16:25:00,50875.0,3.51,0.0,0.0,0.48,1.25,131,423.0,0.0
2019-10-06 16:30:00,53137.0,3.71,0.0,0.0,0.45,1.25,148,442.0,0.0
2019-10-06 16:35:00,55278.0,3.78,0.0,0.0,0.57,1.43,128,460.0,0.0
2019-10-06 16:40:00,57229.0,3.86,0.0,0.0,0.5,1.21,189,476.0,0.0
2019-10-06 16:45:00,59175.0,3.96,0.0,0.0,0.37,1.3,183,493.0,0.0
2019-10-06 16:50:00,60971.0,4.19,0.0,0.0,0.52,1.88,275,508.0,0.0
2019-10-06 16:55:00,62843.0,4.24,0.0,0.0,0.6,1.92,227,523.0,0.0
2019-10-06 17:00:00,64802.0,4.32,0.0,0.0,0.68,2.01,178,540.0,0.0
2019-10-06 17:05:00,66618.0,4.4,0.0,0.0,1.05,2.37,214,555.0,0.0
2019-10-06 17:10:00,68450.0,4.62,0.0,0.49,1.55,3.26,210,570.0,0.0
2019-10-06 17:15:00,70246.0,4.71,0.0,0.0,0.92,2.19,184,585.0,0.0
2019-10-06 17:20:00,71772.0,4.72,0.0,0.0,1.2,2.91,193,598.0,0.0
2019-10-06 17:25:00,73402.0,4.85,0.0,0.4,1.66,3.35,196,611.0,0.0
2019-10-06 17:30:00,75126.0,4.89,0.0,0.0,1.37,2.77,188,626.0,0.0
2019-10-06 17:35:00,76629.0,4.99,0.0,0.36,1.64,2.91,169,638.0,0.0
2019-10-06 17:40:00,78083.0,5.12,0.0,0.0,1.51,3.26,184,650.0,0.0
2019-10-06 17:45:00,79581.0,5.24,0.0,0.18,1.48,2.77,182,663.0,0.0
2019-10-06 17:50:00,80908.0,5.3,0.0,0.0,1.03,2.37,160,674.0,0.0
2019-10-06 17:55:00,82246.0,5.33,0.0,0.0,1.12,3.49,147,685.0,0.0
2019-10-06 18:00:00,83282.0,5.45,0.0,0.0,0.4,1.16,330,694.0,0.0
2019-10-06 18:05:00,84566.0,5.38,0.0,0.0,0.44,2.46,239,704.0,0.0
2019-10-06 18:10:00,85808.0,5.48,0.0,0.0,0.96,2.82,242,715.0,0.0
2019-10-06 18:15:00,87095.0,5.56,0.0,0.0,0.98,2.64,76,725.0,0.0
2019-10-06 18:20:00,88467.0,5.51,0.0,0.4,1.5,3.13,165,737.0,0.0
2019-10-06 18:25:00,89613.0,5.64,0.0,0.27,1.22,2.5,201,746.0,0.0
2019-10-06 18:30:00,90577.0,5.69,0.0,0.0,1.31,2.77,220,754.0,0.0
2019-10-06 18:35:00,91583.0,5.8,0.0,0.0,0.8,2.32,238,763.0,0.0
2019-10-06 18:40:00,93408.0,5.96,0.0,0.0,0.51,2.01,56,778.0,0.0
2019-10-06 18:45:00,55234.0,3.05,0.0,0.0,1.54,3.17,125,460.0,0.0
2019-10-06 18:50:00,61313.0,3.63,0.0,0.27,1.71,2.82,190,510.0,0.0
2019-10-06 18:55:00,101764.0,6.6,0.0,0.27,1.11,2.28,247,848.0,0.0
2019-10-06 19:00:00,100293.0,6.48,0.0,0.0,1.48,4.69,162,835.0,0.0
2019-10-06 19:05:00,98623.0,6.23,0.0,0.0,1.72,4.16,155,821.0,0.0
2019-10-06 19:10:00,94838.0,5.93,0.0,0.0,1.81,4.11,174,790.0,0.0
2019-10-06 19:15:00,98744.0,6.24,0.0,0.0,1.38,3.71,155,822.0,0.0
2019-10-06 19:20:00,98744.0,6.22,0.0,0.4,1.8,3.49,179,822.0,0.0
2019-10-06 19:25:00,98838.0,6.23,0.0,0.0,1.54,3.76,207,823.0,0.0
2019-10-06 19:30:00,99282.0,6.24,0.0,0.0,1.88,4.02,173,827.0,0.0
2019-10-06 19:35:00,100568.0,6.38,0.0,0.0,1.3,2.55,187,838.0,0.0
2019-10-06 19:40:00,102015.0,6.31,0.0,0.0,1.4,3.4,178,850.0,0.0
2019-10-06 19:45:00,61009.0,3.49,0.0,0.0,0.81,2.59,268,508.0,0.0
2019-10-06 19:50:00,108943.0,6.86,0.0,0.13,1.03,2.68,119,907.0,0.0
2019-10-06 19:55:00,31037.0,1.63,0.0,0.0,1.43,3.26,143,258.0,0.0
2019-10-06 20:00:00,56704.0,3.44,0.0,0.0,1.1,3.22,164,472.0,0.0
2019-10-06 20:05:00,115966.0,7.48,0.0,0.0,1.72,3.53,218,966.0,0.0
2019-10-06 20:10:00,117282.0,7.51,0.0,0.31,1.99,3.62,259,977.0,0.0
2019-10-06 20:15:00,99899.0,6.14,0.0,0.36,1.6,3.31,208,832.0,0.0
2019-10-06 20:20:00,108745.0,6.89,0.0,0.31,1.78,3.76,217,906.0,0.0
2019-10-06 20:25:00,84530.0,5.1,0.0,0.0,0.93,2.91,232,704.0,0.0
2019-10-06 20:30:00,102388.0,6.4,0.0,0.36,1.82,3.49,178,853.0,0.0
2019-10-06 20:35:00,94392.0,5.84,0.0,0.45,1.72,3.26,212,786.0,0.0
2019-10-06 20:40:00,71725.0,4.36,0.0,0.0,1.03,3.44,257,597.0,0.0
2019-10-06 20:45:00,38559.0,2.15,0.0,0.0,2.03,4.65,334,321.0,0.0
2019-10-06 20:50:00,77729.0,4.73,0.0,1.39,3.39,6.35,331,647.0,0.0
2019-10-06 20:55:00,46797.0,2.73,0.0,1.52,3.08,6.12,326,389.0,0.0
2019-10-06 21:00:00,70420.0,4.34,0.0,1.03,3.34,6.48,325,586.0,0.0
2019-10-06 21:05:00,69361.0,4.33,0.0,1.03,3.01,6.08,322,578.0,0.0
2019-10-06 21:10:00,111678.0,7.4,0.0,1.03,3.03,6.08,332,930.0,0.0
2019-10-06 21:15:00,93158.0,5.89,0.0,1.21,3.4,6.62,335,776.0,0.0
2019-10-06 21:20:00,102770.0,6.66,0.0,0.54,3.17,5.72,335,856.0,0.0
2019-10-06 21:25:00,95492.0,6.24,0.0,1.3,3.53,7.11,328,795.0,0.0
2019-10-06 21:30:00,86892.0,5.63,0.0,0.94,4.08,6.8,318,724.0,0.0
2019-10-06 21:35:00,78587.0,5.05,0.0,1.07,3.48,6.35,324,654.0,0.0
2019-10-06 21:40:00,83707.0,5.48,0.0,1.03,3.55,6.04,318,697.0,0.0
2019-10-06 21:45:00,91033.0,6.0,0.0,1.03,3.04,4.96,325,758.0,0.0
2019-10-06 21:50:00,74666.0,4.74,0.0,0.49,2.63,5.19,320,622.0,0.0
2019-10-06 21:55:00,29797.0,1.55,0.0,0.85,2.94,5.81,312,248.0,0.0
2019-10-06 22:00:00,20029.0,1.06,0.0,0.58,2.72,5.86,314,166.0,0.0
2019-10-06 22:05:00,84662.0,5.66,0.0,0.49,2.81,5.28,310,705.0,0.0
2019-10-06 22:10:00,80408.0,5.32,0.0,0.63,3.16,6.39,314,670.0,0.0
2019-10-06 22:15:00,75890.0,4.89,0.0,1.07,3.16,6.04,315,632.0,0.0
2019-10-06 22:20:00,72866.0,4.78,0.0,0.58,2.85,5.5,327,607.0,0.0
2019-10-06 22:25:00,70432.0,4.64,0.0,1.12,2.8,4.65,321,586.0,0.0
2019-10-06 22:30:00,60566.0,3.81,0.0,0.72,2.4,4.47,332,504.0,0.0
2019-10-06 22:35:00,65909.0,4.34,0.0,1.03,2.76,4.92,324,549.0,0.0
2019-10-06 22:40:00,45045.0,2.75,0.0,1.43,2.77,4.56,321,375.0,0.0
2019-10-06 22:45:00,64080.0,4.18,0.0,0.63,2.26,3.89,307,534.0,0.0
2019-10-06 22:50:00,39581.0,2.36,0.0,0.13,2.13,3.53,305,329.0,0.0
2019-10-06 22:55:00,35086.0,2.07,0.0,0.98,2.04,3.93,298,292.0,0.0
2019-10-06 23:00:00,68996.0,4.69,0.0,0.0,1.69,3.44,313,574.0,0.0
2019-10-06 23:05:00,56452.0,3.69,0.0,0.22,2.11,4.2,294,470.0,0.0
2019-10-06 23:10:00,57804.0,3.81,0.0,0.49,1.73,3.08,325,481.0,0.0
2019-10-06 23:15:00,52687.0,3.44,0.0,0.49,2.12,3.89,322,439.0,0.0
2019-10-06 23:20:00,49063.0,3.26,0.0,0.0,2.02,4.2,317,408.0,0.0
2019-10-06 23:25:00,46333.0,3.05,0.0,0.76,2.31,3.93,321,386.0,0.0
2019-10-06 23:30:00,44062.0,2.88,0.0,0.58,2.35,4.07,318,367.0,0.0
2019-10-06 23:35:00,42294.0,2.79,0.0,0.0,2.49,4.16,325,352.0,0.0
2019-10-06 23:40:00,34293.0,2.15,0.0,0.63,2.52,4.65,306,285.0,0.0
2019-10-06 23:45:00,35136.0,2.25,0.0,0.76,2.28,4.83,317,292.0,0.0
2019-10-06 23:50:00,37911.0,2.58,0.0,0.8,2.53,5.01,319,315.0,0.0
2019-10-06 23:55:00,35381.0,2.39,0.0,0.13,2.15,3.71,304,294.0,0.0
2019-10-07 00:00:00,33629.0,2.27,0.0,0.94,2.66,4.07,292,280.0,0.0
2019-10-07 00:05:00,20785.0,1.21,0.0,0.8,2.31,3.62,286,173.0,0.0
2019-10-07 00:10:00,24326.0,1.58,0.0,0.98,2.43,3.98,294,202.0,0.0
2019-10-07 00:15:00,27630.0,1.91,0.0,0.58,1.68,3.04,310,230.0,0.0
2019-10-07 00:20:00,24212.0,1.63,0.0,0.49,1.66,2.95,325,201.0,0.0
2019-10-07 00:25:00,23504.0,1.63,0.0,0.0,1.56,2.77,315,195.0,0.0
2019-10-07 00:30:00,21437.0,1.48,0.0,0.0,1.35,2.15,293,178.0,0.0
2019-10-07 00:35:00,10004.0,0.46,0.0,0.0,0.75,1.83,272,83.0,0.0
2019-10-07 00:40:00,9386.0,0.44,0.0,0.0,0.76,1.65,280,78.0,0.0
2019-10-07 00:45:00,8540.0,0.39,0.0,0.0,1.05,2.28,328,71.0,0.0
2019-10-07 00:50:00,7189.0,0.31,0.0,0.36,1.16,2.41,324,59.0,0.0
2019-10-07 00:55:00,5803.0,0.24,0.0,0.0,1.29,2.41,325,48.0,0.0
2019-10-07 01:00:00,5311.0,0.23,0.0,0.58,1.7,3.58,353,44.0,0.0
2019-10-07 01:05:00,4548.0,0.19,0.0,0.31,1.45,2.95,343,37.0,0.0
2019-10-07 01:10:00,4025.0,0.17,0.0,0.0,1.26,2.06,353,33.0,0.0
2019-10-07 01:15:00,3365.0,0.15,0.0,0.0,1.41,2.46,355,28.0,0.0
2019-10-07 01:20:00,2523.0,0.1,0.0,0.0,1.11,2.46,333,21.0,0.0
2019-10-07 01:25:00,1894.0,0.09,0.0,0.0,1.2,2.32,342,15.0,0.0
2019-10-07 01:30:00,1355.0,0.06,0.0,0.0,1.4,2.55,349,11.0,0.0
2019-10-07 01:35:00,909.0,0.05,0.0,0.0,1.53,3.31,352,7.0,0.0
2019-10-07 01:40:00,536.0,0.03,0.0,0.0,1.39,2.91,347,4.0,0.0
2019-10-07 01:45:00,278.0,0.03,0.0,0.0,1.0,1.97,333,2.0,0.0
2019-10-07 01:50:00,109.0,0.02,0.0,0.0,1.27,2.24,336,0.0,0.0
2019-10-07 01:55:00,34.0,0.0,0.0,0.0,0.89,1.34,3,0.0,0.0
2019-10-07 02:00:00,9.0,0.0,0.0,0.0,0.43,1.21,339,0.0,0.0
2019-10-07 02:05:00,0.0,0.0,0.0,0.0,0.82,1.56,355,0.0,0.0
2019-10-07 02:10:00,4.0,0.0,0.0,0.0,0.53,0.89,273,0.0,0.0
2019-10-07 02:15:00,4.0,0.0,0.0,0.0,0.6,1.03,270,0.0,0.0
2019-10-07 02:20:00,0.0,0.0,0.0,0.0,0.65,1.12,4,0.0,0.0
2019-10-07 02:25:00,0.0,0.0,0.0,0.0,0.25,1.21,0,0.0,0.0
2019-10-07 02:30:00,0.0,0.0,0.0,0.0,0.35,0.8,253,0.0,0.0
2019-10-07 02:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-10-07 02:40:00,0.0,0.0,0.0,0.0,0.39,1.25,2,0.0,0.0
2019-10-07 02:45:00,0.0,0.0,0.0,0.36,0.86,1.25,285,0.0,0.0
2019-10-07 02:50:00,0.0,0.0,0.0,0.0,0.66,1.03,329,0.0,0.0
2019-10-07 02:55:00,0.0,0.0,0.0,0.0,0.06,0.76,46,0.0,0.0
2019-10-07 03:00:00,0.0,0.0,0.0,0.0,0.59,1.88,342,0.0,0.0
2019-10-07 03:05:00,0.0,0.0,0.0,0.0,0.54,1.43,337,0.0,0.0
2019-10-07 03:10:00,0.0,0.0,0.0,0.0,0.65,1.07,322,0.0,0.0
2019-10-07 03:15:00,0.0,0.0,0.0,0.45,0.73,1.03,308,0.0,0.0
2019-10-07 03:20:00,0.0,0.0,0.0,0.0,0.6,1.07,314,0.0,0.0
2019-10-07 03:25:00,0.0,0.0,0.0,0.0,0.04,0.67,355,0.0,0.0
2019-10-07 03:30:00,0.0,0.0,0.0,0.0,0.44,0.94,4,0.0,0.0
2019-10-07 03:35:00,0.0,0.0,0.0,0.0,0.5,1.07,14,0.0,0.0
2019-10-07 03:40:00,0.0,0.0,0.0,0.0,0.13,0.76,5,0.0,0.0
2019-10-07 03:45:00,0.0,0.0,0.0,0.67,0.85,1.16,19,0.0,0.0
2019-10-07 03:50:00,0.0,0.0,0.0,0.0,0.64,1.12,343,0.0,0.0
2019-10-07 03:55:00,0.0,0.0,0.0,0.0,0.25,0.67,326,0.0,0.0
2019-10-07 04:00:00,0.0,0.0,0.0,0.0,0.09,0.58,20,0.0,0.0
2019-10-07 04:05:00,0.0,0.0,0.0,0.0,0.75,1.39,23,0.0,0.0
2019-10-07 04:10:00,0.0,0.0,0.0,0.49,1.01,1.52,308,0.0,0.0
2019-10-07 04:15:00,0.0,0.0,0.0,0.0,0.65,1.34,5,0.0,0.0
2019-10-07 04:20:00,0.0,0.0,0.0,0.63,0.86,1.21,359,0.0,0.0
2019-10-07 04:25:00,0.0,0.0,0.0,0.0,0.41,0.98,0,0.0,0.0
2019-10-07 04:30:00,0.0,0.0,0.0,0.0,0.36,0.89,333,0.0,0.0
2019-10-07 04:35:00,0.0,0.0,0.0,0.0,0.22,0.8,357,0.0,0.0
2019-10-07 04:40:00,0.0,0.0,0.0,0.0,0.58,1.3,2,0.0,0.0
2019-10-07 04:45:00,0.0,0.0,0.0,0.54,0.82,1.12,8,0.0,0.0
