time (UTC),lux (lx),uv,1-min precip (mm),wind_lull (m/s),wind_avg (m/s),wind_gust (m/s),wind_dir (deg),solar_radiation (W m^-2),local_day_precip_accum (mm)
2019-10-28 04:05:00,0.0,0.0,0.0,0.0,0.8,1.92,304.0,0.0,0.0
2019-10-28 04:10:00,0.0,0.0,0.0,0.0,0.64,2.15,305.0,0.0,0.0
2019-10-28 04:15:00,0.0,0.0,0.0,0.0,0.57,1.48,325.0,0.0,0.0
2019-10-28 04:20:00,0.0,0.0,0.0,0.0,0.59,1.61,306.0,0.0,0.0
2019-10-28 04:25:00,0.0,0.0,0.0,0.0,1.12,2.41,311.0,0.0,0.0
2019-10-28 04:30:00,0.0,0.0,0.0,0.0,1.18,2.82,312.0,0.0,0.0
2019-10-28 04:35:00,0.0,0.0,0.0,0.0,0.66,1.97,330.0,0.0,0.0
2019-10-28 04:40:00,0.0,0.0,0.0,0.0,0.72,1.88,309.0,0.0,0.0
2019-10-28 04:45:00,0.0,0.0,0.0,0.0,0.98,1.88,313.0,0.0,0.0
2019-10-28 04:50:00,0.0,0.0,0.0,0.0,0.98,2.24,300.0,0.0,0.0
2019-10-28 04:55:00,0.0,0.0,0.0,0.0,0.64,1.7,299.0,0.0,0.0
2019-10-28 05:00:00,0.0,0.0,0.0,0.0,0.84,2.46,313.0,0.0,0.0
2019-10-28 05:05:00,0.0,0.0,0.0,0.0,1.13,2.5,314.0,0.0,0.0
2019-10-28 05:10:00,0.0,0.0,0.0,0.0,1.45,3.71,311.0,0.0,0.0
2019-10-28 05:15:00,0.0,0.0,0.0,0.0,1.18,3.04,322.0,0.0,0.0
2019-10-28 05:20:00,0.0,0.0,0.0,0.0,0.56,2.01,311.0,0.0,0.0
2019-10-28 05:25:00,0.0,0.0,0.0,0.0,0.12,0.85,33.0,0.0,0.0
2019-10-28 05:30:00,0.0,0.0,0.0,0.0,0.4,1.48,324.0,0.0,0.0
2019-10-28 05:35:00,0.0,0.0,0.0,0.0,0.8,1.7,322.0,0.0,0.0
2019-10-28 05:40:00,0.0,0.0,0.0,0.0,0.49,2.28,335.0,0.0,0.0
2019-10-28 05:45:00,0.0,0.0,0.0,0.0,0.45,1.61,313.0,0.0,0.0
2019-10-28 05:50:00,0.0,0.0,0.0,0.0,0.9,2.06,322.0,0.0,0.0
2019-10-28 05:55:00,0.0,0.0,0.0,0.0,0.86,2.68,324.0,0.0,0.0
2019-10-28 06:00:00,0.0,0.0,0.0,0.0,0.1,1.16,340.0,0.0,0.0
2019-10-28 06:05:00,0.0,0.0,0.0,0.0,0.48,1.25,298.0,0.0,0.0
2019-10-28 06:10:00,0.0,0.0,0.0,0.0,0.64,1.56,312.0,0.0,0.0
2019-10-28 06:15:00,0.0,0.0,0.0,0.0,0.39,1.39,338.0,0.0,0.0
2019-10-28 06:20:00,0.0,0.0,0.0,0.0,0.41,1.3,308.0,0.0,0.0
2019-10-28 06:25:00,0.0,0.0,0.0,0.0,0.97,1.74,312.0,0.0,0.0
2019-10-28 06:30:00,0.0,0.0,0.0,0.0,0.77,1.79,315.0,0.0,0.0
2019-10-28 06:35:00,0.0,0.0,0.0,0.0,0.69,1.83,328.0,0.0,0.0
2019-10-28 06:40:00,0.0,0.0,0.0,0.0,0.55,1.56,311.0,0.0,0.0
2019-10-28 06:45:00,0.0,0.0,0.0,0.0,1.02,1.83,325.0,0.0,0.0
2019-10-28 06:50:00,0.0,0.0,0.0,0.0,0.65,2.37,318.0,0.0,0.0
2019-10-28 06:55:00,0.0,0.0,0.0,0.0,0.03,0.54,346.0,0.0,0.0
2019-10-28 07:00:00,0.0,0.0,0.0,0.0,0.56,2.06,336.0,0.0,0.0
2019-10-28 07:05:00,0.0,0.0,0.0,0.0,1.07,2.24,337.0,0.0,0.0
2019-10-28 07:10:00,0.0,0.0,0.0,0.0,0.95,3.0,296.0,0.0,0.0
2019-10-28 07:15:00,0.0,0.0,0.0,0.0,1.16,3.08,316.0,0.0,0.0
2019-10-28 07:20:00,0.0,0.0,0.0,0.0,1.54,3.22,326.0,0.0,0.0
2019-10-28 07:25:00,0.0,0.0,0.0,0.0,1.24,2.64,332.0,0.0,0.0
2019-10-28 07:30:00,0.0,0.0,0.0,0.0,1.2,3.84,309.0,0.0,0.0
2019-10-28 07:35:00,0.0,0.0,0.0,0.0,0.96,2.24,294.0,0.0,0.0
2019-10-28 07:40:00,0.0,0.0,0.0,0.0,1.1,2.5,321.0,0.0,0.0
2019-10-28 07:45:00,0.0,0.0,0.0,0.0,1.05,2.46,305.0,0.0,0.0
2019-10-28 07:50:00,0.0,0.0,0.0,0.0,0.55,1.56,330.0,0.0,0.0
2019-10-28 07:55:00,0.0,0.0,0.0,0.0,0.68,1.7,322.0,0.0,0.0
2019-10-28 08:00:00,0.0,0.0,0.0,0.0,0.69,1.97,317.0,0.0,0.0
2019-10-28 08:05:00,0.0,0.0,0.0,0.0,0.24,1.12,341.0,0.0,0.0
2019-10-28 08:10:00,0.0,0.0,0.0,0.0,0.22,1.12,325.0,0.0,0.0
2019-10-28 08:15:00,0.0,0.0,0.0,0.0,0.11,1.16,340.0,0.0,0.0
2019-10-28 08:20:00,0.0,0.0,0.0,0.0,0.41,1.48,323.0,0.0,0.0
2019-10-28 08:25:00,0.0,0.0,0.0,0.0,0.21,1.3,359.0,0.0,0.0
2019-10-28 08:30:00,0.0,0.0,0.0,0.0,0.1,1.34,359.0,0.0,0.0
2019-10-28 08:35:00,0.0,0.0,0.0,0.0,0.21,1.48,341.0,0.0,0.0
2019-10-28 08:40:00,0.0,0.0,0.0,0.0,0.41,1.34,338.0,0.0,0.0
2019-10-28 08:45:00,0.0,0.0,0.0,0.0,0.3,1.88,350.0,0.0,0.0
2019-10-28 08:50:00,0.0,0.0,0.0,0.0,0.51,1.79,319.0,0.0,0.0
2019-10-28 08:55:00,0.0,0.0,0.0,0.0,0.9,1.88,340.0,0.0,0.0
2019-10-28 09:00:00,0.0,0.0,0.0,0.0,0.58,1.43,294.0,0.0,0.0
2019-10-28 09:05:00,0.0,0.0,0.0,0.0,0.73,1.61,323.0,0.0,0.0
2019-10-28 09:10:00,0.0,0.0,0.0,0.0,0.18,1.07,338.0,0.0,0.0
2019-10-28 09:15:00,0.0,0.0,0.0,0.0,0.7,1.88,325.0,0.0,0.0
2019-10-28 09:20:00,0.0,0.0,0.0,0.0,0.62,2.32,317.0,0.0,0.0
2019-10-28 09:25:00,0.0,0.0,0.0,0.0,0.36,1.56,351.0,0.0,0.0
2019-10-28 09:30:00,0.0,0.0,0.0,0.0,0.36,1.48,338.0,0.0,0.0
2019-10-28 09:35:00,0.0,0.0,0.0,0.0,0.23,1.07,330.0,0.0,0.0
2019-10-28 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 09:50:00,0.0,0.0,0.0,0.0,0.05,0.67,354.0,0.0,0.0
2019-10-28 09:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 10:05:00,0.0,0.0,0.0,0.0,0.1,1.12,3.0,0.0,0.0
2019-10-28 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 10:15:00,0.0,0.0,0.0,0.0,0.17,0.94,0.0,0.0,0.0
2019-10-28 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 10:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 10:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 10:55:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 11:00:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 11:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 11:10:00,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 11:15:00,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 11:20:00,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 11:25:00,205.0,0.01,0.0,0.0,0.1,0.72,347.0,1.0,0.0
2019-10-28 11:30:00,391.0,0.01,0.0,0.0,0.0,0.0,0.0,3.0,0.0
2019-10-28 11:35:00,654.0,0.03,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2019-10-28 11:40:00,963.0,0.03,0.0,0.0,0.0,0.0,0.0,8.0,0.0
2019-10-28 11:45:00,1294.0,0.04,0.0,0.0,0.0,0.0,0.0,10.0,0.0
2019-10-28 11:50:00,1620.0,0.05,0.0,0.0,0.0,0.0,0.0,13.0,0.0
2019-10-28 11:55:00,1926.0,0.06,0.0,0.0,0.0,0.0,0.0,16.0,0.0
2019-10-28 12:00:00,2207.0,0.06,0.0,0.0,0.0,0.0,0.0,18.0,0.0
2019-10-28 12:05:00,2457.0,0.08,0.0,0.0,0.03,0.67,352.0,20.0,0.0
2019-10-28 12:10:00,2685.0,0.08,0.0,0.0,0.1,0.85,347.0,22.0,0.0
2019-10-28 12:15:00,2890.0,0.09,0.0,0.0,0.0,0.0,0.0,24.0,0.0
2019-10-28 12:20:00,3068.0,0.09,0.0,0.0,0.0,0.0,0.0,25.0,0.0
2019-10-28 12:25:00,3237.0,0.1,0.0,0.0,0.0,0.0,0.0,26.0,0.0
2019-10-28 12:30:00,3380.0,0.1,0.0,0.0,0.0,0.0,0.0,28.0,0.0
2019-10-28 12:35:00,3515.0,0.1,0.0,0.0,0.0,0.0,0.0,29.0,0.0
2019-10-28 12:40:00,3637.0,0.11,0.0,0.0,0.09,1.07,353.0,30.0,0.0
2019-10-28 12:45:00,3748.0,0.11,0.0,0.0,0.09,1.21,0.0,31.0,0.0
2019-10-28 12:50:00,3852.0,0.11,0.0,0.0,0.0,0.0,0.0,32.0,0.0
2019-10-28 12:55:00,3945.0,0.13,0.0,0.0,0.07,1.39,2.0,32.0,0.0
2019-10-28 13:00:00,4046.0,0.13,0.0,0.0,0.21,1.3,345.0,33.0,0.0
2019-10-28 13:05:00,4179.0,0.14,0.0,0.0,0.22,1.21,10.0,34.0,0.0
2019-10-28 13:10:00,4200.0,0.14,0.0,0.0,0.05,0.94,6.0,35.0,0.0
2019-10-28 13:15:00,4297.0,0.14,0.0,0.0,0.46,2.82,9.0,35.0,0.0
2019-10-28 13:20:00,4614.0,0.18,0.0,0.0,0.54,1.43,19.0,38.0,0.0
2019-10-28 13:25:00,4421.0,0.15,0.0,0.0,0.43,2.37,34.0,36.0,0.0
2019-10-28 13:30:00,4515.0,0.15,0.0,0.0,0.1,0.98,346.0,37.0,0.0
2019-10-28 13:35:00,6082.0,0.3,0.0,0.0,0.48,1.3,337.0,50.0,0.0
2019-10-28 13:40:00,8310.0,0.52,0.0,0.0,0.67,2.19,312.0,69.0,0.0
2019-10-28 13:45:00,26213.0,2.26,0.0,0.0,0.29,1.43,355.0,218.0,0.0
2019-10-28 13:50:00,27102.0,2.32,0.0,0.0,0.48,1.3,348.0,225.0,0.0
2019-10-28 13:55:00,28145.0,2.42,0.0,0.0,0.6,2.41,84.0,234.0,0.0
2019-10-28 14:00:00,29330.0,2.52,0.0,0.0,0.75,2.15,10.0,244.0,0.0
2019-10-28 14:05:00,30543.0,2.63,0.0,0.0,0.57,1.88,327.0,254.0,0.0
2019-10-28 14:10:00,31633.0,2.73,0.0,0.0,0.06,1.07,353.0,263.0,0.0
2019-10-28 14:15:00,32961.0,2.81,0.0,0.0,0.04,0.76,346.0,274.0,0.0
2019-10-28 14:20:00,34448.0,2.9,0.0,0.0,0.11,1.3,18.0,287.0,0.0
2019-10-28 14:25:00,35412.0,2.97,0.0,0.0,0.05,1.07,8.0,295.0,0.0
2019-10-28 14:30:00,36442.0,3.05,0.0,0.0,0.12,1.34,326.0,303.0,0.0
2019-10-28 14:35:00,37359.0,3.12,0.0,0.0,0.57,1.97,53.0,311.0,0.0
2019-10-28 14:40:00,38381.0,3.19,0.0,0.0,0.42,1.88,342.0,319.0,0.0
2019-10-28 14:45:00,39327.0,3.26,0.0,0.0,0.57,3.17,14.0,327.0,0.0
2019-10-28 14:50:00,40210.0,3.33,0.0,0.0,0.09,1.25,356.0,335.0,0.0
2019-10-28 14:55:00,41145.0,3.39,0.0,0.0,0.48,1.79,337.0,342.0,0.0
2019-10-28 15:00:00,42018.0,3.45,0.0,0.0,0.61,2.82,359.0,350.0,0.0
2019-10-28 15:05:00,42853.0,3.53,0.0,0.0,0.65,3.04,18.0,357.0,0.0
2019-10-28 15:10:00,43586.0,3.57,0.0,0.0,0.24,1.74,33.0,363.0,0.0
2019-10-28 15:15:00,44326.0,3.63,0.0,0.0,0.48,1.79,344.0,369.0,0.0
2019-10-28 15:20:00,44889.0,3.68,0.0,0.0,0.26,1.92,2.0,374.0,0.0
2019-10-28 15:25:00,45611.0,3.72,0.0,0.0,0.65,2.24,9.0,380.0,0.0
2019-10-28 15:30:00,46113.0,3.74,0.0,0.0,0.2,1.43,16.0,384.0,0.0
2019-10-28 15:35:00,46754.0,3.78,0.0,0.0,0.53,2.1,93.0,389.0,0.0
2019-10-28 15:40:00,47545.0,3.87,0.0,0.0,0.37,2.41,40.0,396.0,0.0
2019-10-28 15:45:00,48041.0,3.89,0.0,0.0,0.49,2.19,355.0,400.0,0.0
2019-10-28 15:50:00,48408.0,3.91,0.0,0.0,0.77,2.19,315.0,403.0,0.0
2019-10-28 15:55:00,48912.0,3.93,0.0,0.0,0.21,1.21,4.0,407.0,0.0
2019-10-28 16:00:00,49367.0,3.96,0.0,0.0,0.62,2.19,59.0,411.0,0.0
2019-10-28 16:05:00,49565.0,3.97,0.0,0.0,0.55,2.06,338.0,413.0,0.0
2019-10-28 16:10:00,50008.0,3.99,0.0,0.0,0.52,2.06,24.0,416.0,0.0
2019-10-28 16:15:00,50360.0,4.03,0.0,0.0,0.24,1.3,39.0,419.0,0.0
2019-10-28 16:20:00,50713.0,4.06,0.0,0.0,0.1,1.48,357.0,422.0,0.0
2019-10-28 16:25:00,50883.0,4.08,0.0,0.0,0.2,1.12,335.0,424.0,0.0
2019-10-28 16:30:00,51228.0,4.1,0.0,0.0,0.15,0.85,306.0,426.0,0.0
2019-10-28 16:35:00,51228.0,4.11,0.0,0.0,0.64,1.61,317.0,426.0,0.0
2019-10-28 16:40:00,51662.0,4.16,0.0,0.0,0.3,1.25,269.0,430.0,0.0
2019-10-28 16:45:00,51771.0,4.15,0.0,0.0,0.13,1.74,321.0,431.0,0.0
2019-10-28 16:50:00,51828.0,4.16,0.0,0.0,0.18,1.3,347.0,431.0,0.0
2019-10-28 16:55:00,51819.0,4.15,0.0,0.0,0.69,1.48,334.0,431.0,0.0
2019-10-28 17:00:00,51820.0,4.16,0.0,0.0,0.22,0.94,329.0,431.0,0.0
2019-10-28 17:05:00,51607.0,4.13,0.0,0.0,0.1,1.7,10.0,430.0,0.0
2019-10-28 17:10:00,51578.0,4.12,0.0,0.0,0.23,1.16,296.0,429.0,0.0
2019-10-28 17:15:00,51604.0,4.08,0.0,0.0,0.17,1.3,11.0,430.0,0.0
2019-10-28 17:20:00,51291.0,4.06,0.0,0.0,0.22,1.03,5.0,427.0,0.0
2019-10-28 17:25:00,51047.0,4.03,0.0,0.0,0.24,1.39,352.0,425.0,0.0
2019-10-28 17:30:00,50522.0,3.99,0.0,0.0,0.08,0.89,337.0,421.0,0.0
2019-10-28 17:35:00,50327.0,3.94,0.0,0.0,0.29,0.94,291.0,419.0,0.0
2019-10-28 17:40:00,50020.0,3.94,0.0,0.0,0.42,1.7,327.0,416.0,0.0
2019-10-28 17:45:00,49685.0,3.91,0.0,0.0,0.02,0.36,346.0,414.0,0.0
2019-10-28 17:50:00,49056.0,3.88,0.0,0.0,0.26,1.74,297.0,408.0,0.0
2019-10-28 17:55:00,48570.0,3.84,0.0,0.0,0.14,0.8,298.0,404.0,0.0
2019-10-28 18:00:00,48057.0,3.79,0.0,0.0,0.08,0.76,346.0,400.0,0.0
2019-10-28 18:05:00,47510.0,3.75,0.0,0.0,0.18,1.21,278.0,395.0,0.0
2019-10-28 18:10:00,46816.0,3.72,0.0,0.0,0.31,1.43,125.0,390.0,0.0
2019-10-28 18:15:00,46157.0,3.68,0.0,0.0,0.26,1.21,266.0,384.0,0.0
2019-10-28 18:20:00,45466.0,3.6,0.0,0.0,0.26,1.25,9.0,378.0,0.0
2019-10-28 18:25:00,44762.0,3.55,0.0,0.0,0.39,1.61,281.0,373.0,0.0
2019-10-28 18:30:00,43934.0,3.49,0.0,0.0,0.14,1.48,12.0,366.0,0.0
2019-10-28 18:35:00,43127.0,3.44,0.0,0.0,0.3,1.34,80.0,359.0,0.0
2019-10-28 18:40:00,42313.0,3.41,0.0,0.0,0.12,0.89,86.0,352.0,0.0
2019-10-28 18:45:00,41542.0,3.35,0.0,0.0,0.0,0.0,0.0,346.0,0.0
2019-10-28 18:50:00,40671.0,3.28,0.0,0.0,0.13,0.98,341.0,338.0,0.0
2019-10-28 18:55:00,39774.0,3.21,0.0,0.0,0.09,0.98,16.0,331.0,0.0
2019-10-28 19:00:00,38385.0,3.09,0.0,0.0,0.22,1.07,2.0,319.0,0.0
2019-10-28 19:05:00,37564.0,3.04,0.0,0.0,0.06,0.63,358.0,313.0,0.0
2019-10-28 19:10:00,36107.0,2.92,0.0,0.0,0.12,1.03,336.0,300.0,0.0
2019-10-28 19:15:00,35780.0,2.91,0.0,0.0,0.0,0.0,0.0,298.0,0.0
2019-10-28 19:20:00,34793.0,2.84,0.0,0.0,0.2,3.35,351.0,289.0,0.0
2019-10-28 19:25:00,33515.0,2.75,0.0,0.0,0.14,0.67,293.0,279.0,0.0
2019-10-28 19:30:00,32570.0,2.66,0.0,0.0,0.04,0.72,350.0,271.0,0.0
2019-10-28 19:35:00,31614.0,2.6,0.0,0.0,0.08,1.65,14.0,263.0,0.0
2019-10-28 19:40:00,30641.0,2.53,0.0,0.0,0.23,1.97,14.0,255.0,0.0
2019-10-28 19:45:00,29044.0,2.39,0.0,0.0,0.37,1.56,5.0,242.0,0.0
2019-10-28 19:50:00,27843.0,2.31,0.0,0.0,0.0,0.0,0.0,232.0,0.0
2019-10-28 19:55:00,26746.0,2.22,0.0,0.0,0.11,0.8,31.0,222.0,0.0
2019-10-28 20:00:00,24531.0,2.03,0.0,0.0,0.22,1.07,310.0,204.0,0.0
2019-10-28 20:05:00,24111.0,2.02,0.0,0.0,0.07,0.54,347.0,200.0,0.0
2019-10-28 20:10:00,22648.0,1.89,0.0,0.0,0.07,0.76,15.0,188.0,0.0
2019-10-28 20:15:00,21739.0,1.83,0.0,0.0,0.15,0.85,322.0,181.0,0.0
2019-10-28 20:20:00,20278.0,1.7,0.0,0.0,0.14,1.21,345.0,168.0,0.0
2019-10-28 20:25:00,17402.0,1.45,0.0,0.0,0.0,0.0,0.0,145.0,0.0
2019-10-28 20:30:00,17352.0,1.47,0.0,0.0,0.07,1.3,14.0,144.0,0.0
2019-10-28 20:35:00,15017.0,1.23,0.0,0.0,0.11,1.07,332.0,125.0,0.0
2019-10-28 20:40:00,13421.0,1.11,0.0,0.0,0.0,0.0,0.0,111.0,0.0
2019-10-28 20:45:00,12256.0,1.03,0.0,0.0,0.19,1.3,338.0,102.0,0.0
2019-10-28 20:50:00,13134.0,1.13,0.0,0.0,0.12,1.07,17.0,109.0,0.0
2019-10-28 20:55:00,10893.0,0.91,0.0,0.0,0.2,0.98,326.0,90.0,0.0
2019-10-28 21:00:00,10225.0,0.87,0.0,0.0,0.17,1.3,326.0,85.0,0.0
2019-10-28 21:05:00,4523.0,0.25,0.0,0.0,0.19,1.07,220.0,37.0,0.0
2019-10-28 21:10:00,4184.0,0.23,0.0,0.0,0.05,0.98,12.0,34.0,0.0
2019-10-28 21:15:00,4079.0,0.23,0.0,0.0,0.09,1.21,29.0,33.0,0.0
2019-10-28 21:20:00,4083.0,0.23,0.0,0.0,0.07,0.72,347.0,34.0,0.0
2019-10-28 21:25:00,3478.0,0.19,0.0,0.0,0.16,1.7,1.0,28.0,0.0
2019-10-28 21:30:00,3170.0,0.18,0.0,0.0,0.08,1.16,358.0,26.0,0.0
2019-10-28 21:35:00,3000.0,0.18,0.0,0.0,0.18,1.16,104.0,25.0,0.0
2019-10-28 21:40:00,2796.0,0.18,0.0,0.0,0.0,0.0,0.0,23.0,0.0
2019-10-28 21:45:00,2523.0,0.16,0.0,0.0,0.01,0.27,347.0,21.0,0.0
2019-10-28 21:50:00,2134.0,0.14,0.0,0.0,0.0,0.0,0.0,17.0,0.0
2019-10-28 21:55:00,1634.0,0.1,0.0,0.0,0.09,1.48,13.0,13.0,0.0
2019-10-28 22:00:00,1148.0,0.08,0.0,0.0,0.2,1.74,25.0,9.0,0.0
2019-10-28 22:05:00,744.0,0.04,0.0,0.0,0.06,1.25,346.0,6.0,0.0
2019-10-28 22:10:00,459.0,0.03,0.0,0.0,0.0,0.0,0.0,3.0,0.0
2019-10-28 22:15:00,277.0,0.01,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2019-10-28 22:20:00,153.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-10-28 22:25:00,67.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 22:30:00,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 22:35:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 22:45:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 22:50:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 22:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 23:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 23:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 23:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28 23:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 00:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 00:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 00:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 00:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 01:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 01:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 01:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 01:50:00,4.0,0.0,0.0,0.0,0.01,0.13,347.0,0.0,0.0
2019-10-29 01:55:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 02:00:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 02:05:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 02:10:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 02:15:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 02:20:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 02:25:00,4.0,0.0,0.0,0.0,0.1,0.8,334.0,0.0,0.0
2019-10-29 02:30:00,4.0,0.0,0.0,0.0,0.03,0.67,347.0,0.0,0.0
2019-10-29 02:35:00,4.0,0.0,0.0,0.0,0.1,1.03,331.0,0.0,0.0
2019-10-29 02:40:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 02:45:00,4.0,0.0,0.0,0.0,0.1,0.89,345.0,0.0,0.0
2019-10-29 02:50:00,4.0,0.0,0.0,0.0,0.13,1.07,11.0,0.0,0.0
2019-10-29 02:55:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 03:00:00,4.0,0.0,0.0,0.0,0.07,0.67,330.0,0.0,0.0
2019-10-29 03:05:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 03:10:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29 03:15:00,4.0,0.0,0.0,0.0,0.15,1.16,348.0,0.0,0.0
2019-10-29 03:20:00,4.0,0.0,0.0,0.0,0.05,0.98,346.0,0.0,0.0
2019-10-29 03:25:00,4.0,0.0,0.0,0.0,0.04,0.8,353.0,0.0,0.0
